block,condition,agent,seed,return,opt_frac,gap_regret,model
nonstationary,reward_resample,tf_self,10035,83.98194885253906,0.32666666666666666,31.042646408081055,overwrite
nonstationary,reward_resample,tf_self,10036,63.75566864013672,0.30666666666666664,44.70048999786377,overwrite
nonstationary,reward_resample,tf_self,10037,84.46762084960938,0.29333333333333333,27.555959224700928,overwrite
nonstationary,reward_resample,tf_self,10038,89.48613739013672,0.4533333333333333,18.680794715881348,overwrite
nonstationary,reward_resample,tf_self,10039,81.21548461914062,0.3,24.215700149536133,overwrite
nonstationary,reward_resample,tf_self,10040,80.89649963378906,0.14666666666666667,29.150986671447754,overwrite
nonstationary,reward_resample,tf_self,10041,81.49623107910156,0.4,23.778456211090088,overwrite
nonstationary,reward_resample,tf_self,10042,81.24945068359375,0.4066666666666667,38.25597143173218,overwrite
nonstationary,reward_resample,tf_self,10043,79.0655288696289,0.26666666666666666,39.2704176902771,overwrite
nonstationary,reward_resample,tf_self,10044,69.45024871826172,0.26666666666666666,39.16743087768555,overwrite
nonstationary,reward_resample,tf_self,10045,62.00221633911133,0.19333333333333333,38.706002712249756,overwrite
nonstationary,reward_resample,tf_self,10046,58.97000503540039,0.19333333333333333,47.02499008178711,overwrite
nonstationary,reward_resample,tf_self,10047,72.93042755126953,0.2733333333333333,46.68834209442139,overwrite
nonstationary,reward_resample,tf_self,10048,91.41477966308594,0.43333333333333335,25.71572208404541,overwrite
nonstationary,reward_resample,optimal,9999,102.68171691894531,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10000,115.37294006347656,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10001,105.97650146484375,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10002,108.77964782714844,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10003,115.88105773925781,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10004,108.60748291015625,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10005,118.06642150878906,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10006,107.22020721435547,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10007,113.4074478149414,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10008,119.28843688964844,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10009,118.14584350585938,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10010,99.39418029785156,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10011,113.23980712890625,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10012,114.78971099853516,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10013,114.73106384277344,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10014,110.49333190917969,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10015,110.71542358398438,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10016,108.57695770263672,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10017,107.00643920898438,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10018,100.7786865234375,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10019,108.56813049316406,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10020,99.81413269042969,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10021,114.14503479003906,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10022,110.90281677246094,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10023,102.4687728881836,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10024,112.96939086914062,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10025,106.96388244628906,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10026,112.25210571289062,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10027,111.19020080566406,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10028,112.52229309082031,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10029,111.55091857910156,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10030,119.34767150878906,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10031,111.2437744140625,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10032,106.4334716796875,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10033,110.97038269042969,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10034,112.71334838867188,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10035,116.45408630371094,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10036,104.53862762451172,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10037,109.04478454589844,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10038,107.80609130859375,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10039,107.35003662109375,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10040,106.70250701904297,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10041,109.58758544921875,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10042,120.96985626220703,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10043,118.03495788574219,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10044,107.92988586425781,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10045,100.49861145019531,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10046,106.31952667236328,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10047,117.62477111816406,1.0,0.0,overwrite
nonstationary,reward_resample,optimal,10048,114.64598846435547,1.0,0.0,overwrite
nonstationary,reward_resample,epsgreedy,9999,80.02035522460938,0.2733333333333333,22.646106719970703,overwrite
nonstationary,reward_resample,epsgreedy,10000,73.38739776611328,0.2733333333333333,40.809420585632324,overwrite
nonstationary,reward_resample,epsgreedy,10001,70.56961059570312,0.23333333333333334,33.528223514556885,overwrite
nonstationary,reward_resample,epsgreedy,10002,66.13583374023438,0.24,40.95533084869385,overwrite
nonstationary,reward_resample,epsgreedy,10003,84.91436767578125,0.18666666666666668,33.6002402305603,overwrite
nonstationary,reward_resample,epsgreedy,10004,76.02816772460938,0.12666666666666668,32.63523292541504,overwrite
nonstationary,reward_resample,epsgreedy,10005,80.45246887207031,0.25333333333333335,37.673940658569336,overwrite
nonstationary,reward_resample,epsgreedy,10006,75.39227294921875,0.2866666666666667,35.994511127471924,overwrite
nonstationary,reward_resample,epsgreedy,10007,80.11529541015625,0.19333333333333333,31.789103984832764,overwrite
nonstationary,reward_resample,epsgreedy,10008,95.78251647949219,0.42,26.76861000061035,overwrite
nonstationary,reward_resample,epsgreedy,10009,77.611328125,0.32,38.580583572387695,overwrite
nonstationary,reward_resample,epsgreedy,10010,70.20201110839844,0.2733333333333333,27.14684534072876,overwrite
nonstationary,reward_resample,epsgreedy,10011,77.12867736816406,0.22666666666666666,36.627439975738525,overwrite
nonstationary,reward_resample,epsgreedy,10012,71.98907470703125,0.23333333333333334,40.36737108230591,overwrite
nonstationary,reward_resample,epsgreedy,10013,65.27049255371094,0.22666666666666666,43.90156602859497,overwrite
nonstationary,reward_resample,epsgreedy,10014,75.13130187988281,0.16666666666666666,34.442933559417725,overwrite
nonstationary,reward_resample,epsgreedy,10015,71.83587646484375,0.17333333333333334,35.47993516921997,overwrite
nonstationary,reward_resample,epsgreedy,10016,68.75242614746094,0.08,41.03223371505737,overwrite
nonstationary,reward_resample,epsgreedy,10017,77.58161926269531,0.32666666666666666,30.936213493347168,overwrite
nonstationary,reward_resample,epsgreedy,10018,70.37318420410156,0.28,30.378034114837646,overwrite
nonstationary,reward_resample,epsgreedy,10019,78.42866516113281,0.16,31.805908679962158,overwrite
nonstationary,reward_resample,epsgreedy,10020,63.99950408935547,0.23333333333333334,39.793251514434814,overwrite
nonstationary,reward_resample,epsgreedy,10021,72.32636260986328,0.29333333333333333,40.43206214904785,overwrite
nonstationary,reward_resample,epsgreedy,10022,68.58978271484375,0.25333333333333335,39.38662767410278,overwrite
nonstationary,reward_resample,epsgreedy,10023,67.43170928955078,0.14666666666666667,33.34321451187134,overwrite
nonstationary,reward_resample,epsgreedy,10024,89.72549438476562,0.29333333333333333,24.652992248535156,overwrite
nonstationary,reward_resample,epsgreedy,10025,76.64190673828125,0.3466666666666667,29.268430709838867,overwrite
nonstationary,reward_resample,epsgreedy,10026,72.50250244140625,0.16,41.79801845550537,overwrite
nonstationary,reward_resample,epsgreedy,10027,77.43814086914062,0.4,34.21056127548218,overwrite
nonstationary,reward_resample,epsgreedy,10028,75.2120132446289,0.2733333333333333,34.91078758239746,overwrite
nonstationary,reward_resample,epsgreedy,10029,77.83709716796875,0.32666666666666666,33.488980293273926,overwrite
nonstationary,reward_resample,epsgreedy,10030,73.65823364257812,0.1,42.46958923339844,overwrite
nonstationary,reward_resample,epsgreedy,10031,64.93109130859375,0.21333333333333335,45.06799077987671,overwrite
nonstationary,reward_resample,epsgreedy,10032,78.53407287597656,0.26666666666666666,28.796508312225342,overwrite
nonstationary,reward_resample,epsgreedy,10033,76.90058135986328,0.3,33.36577367782593,overwrite
nonstationary,reward_resample,epsgreedy,10034,65.15603637695312,0.08,45.34245252609253,overwrite
nonstationary,reward_resample,epsgreedy,10035,92.44783020019531,0.22666666666666666,24.496323108673096,overwrite
nonstationary,reward_resample,epsgreedy,10036,77.04881286621094,0.32,30.893653392791748,overwrite
nonstationary,reward_resample,epsgreedy,10037,80.66749572753906,0.28,28.11754846572876,overwrite
nonstationary,reward_resample,epsgreedy,10038,71.97432708740234,0.28,34.30166149139404,overwrite
nonstationary,reward_resample,epsgreedy,10039,79.645263671875,0.18,27.912059783935547,overwrite
nonstationary,reward_resample,epsgreedy,10040,89.65055847167969,0.5133333333333333,20.432383060455322,overwrite
nonstationary,reward_resample,epsgreedy,10041,75.52999877929688,0.3,31.377889156341553,overwrite
nonstationary,reward_resample,epsgreedy,10042,97.87815856933594,0.32,24.632938385009766,overwrite
nonstationary,reward_resample,epsgreedy,10043,78.87791442871094,0.3333333333333333,39.24293088912964,overwrite
nonstationary,reward_resample,epsgreedy,10044,72.66673278808594,0.16,34.25813007354736,overwrite
nonstationary,reward_resample,epsgreedy,10045,64.36760711669922,0.31333333333333335,34.95990467071533,overwrite
nonstationary,reward_resample,epsgreedy,10046,78.69194793701172,0.30666666666666664,29.94672966003418,overwrite
nonstationary,reward_resample,epsgreedy,10047,72.97850799560547,0.24666666666666667,46.33422660827637,overwrite
nonstationary,reward_resample,epsgreedy,10048,67.38156127929688,0.12666666666666668,48.02690935134888,overwrite
nonstationary,reward_resample,greedy,9999,79.01359558105469,0.32,25.42809534072876,overwrite
nonstationary,reward_resample,greedy,10000,73.72576141357422,0.25333333333333335,40.64177417755127,overwrite
nonstationary,reward_resample,greedy,10001,65.27542877197266,0.2866666666666667,39.257752418518066,overwrite
nonstationary,reward_resample,greedy,10002,68.3965072631836,0.16666666666666666,35.61081552505493,overwrite
nonstationary,reward_resample,greedy,10003,77.49727630615234,0.2,40.18125295639038,overwrite
nonstationary,reward_resample,greedy,10004,77.7027587890625,0.36,33.35556983947754,overwrite
nonstationary,reward_resample,greedy,10005,71.01525115966797,0.16,49.71424388885498,overwrite
nonstationary,reward_resample,greedy,10006,73.25390625,0.3,37.93445444107056,overwrite
nonstationary,reward_resample,greedy,10007,83.18508911132812,0.4,32.47821378707886,overwrite
nonstationary,reward_resample,greedy,10008,91.96609497070312,0.4066666666666667,28.712661266326904,overwrite
nonstationary,reward_resample,greedy,10009,68.18824768066406,0.13333333333333333,49.84823417663574,overwrite
nonstationary,reward_resample,greedy,10010,68.46647644042969,0.36666666666666664,26.642189502716064,overwrite
nonstationary,reward_resample,greedy,10011,96.747802734375,0.44666666666666666,18.925562858581543,overwrite
nonstationary,reward_resample,greedy,10012,65.90945434570312,0.15333333333333332,47.86593055725098,overwrite
nonstationary,reward_resample,greedy,10013,79.18283081054688,0.08666666666666667,35.95391368865967,overwrite
nonstationary,reward_resample,greedy,10014,77.06784057617188,0.19333333333333333,34.32297897338867,overwrite
nonstationary,reward_resample,greedy,10015,69.06431579589844,0.19333333333333333,39.19317054748535,overwrite
nonstationary,reward_resample,greedy,10016,70.76824951171875,0.16666666666666666,40.34264802932739,overwrite
nonstationary,reward_resample,greedy,10017,75.48307800292969,0.2866666666666667,31.972454071044922,overwrite
nonstationary,reward_resample,greedy,10018,67.93365478515625,0.2,32.32099962234497,overwrite
nonstationary,reward_resample,greedy,10019,74.00534057617188,0.11333333333333333,34.83328628540039,overwrite
nonstationary,reward_resample,greedy,10020,65.60578918457031,0.30666666666666664,39.636415004730225,overwrite
nonstationary,reward_resample,greedy,10021,85.97885131835938,0.5333333333333333,29.779083251953125,overwrite
nonstationary,reward_resample,greedy,10022,57.76610565185547,0.12666666666666668,49.24690341949463,overwrite
nonstationary,reward_resample,greedy,10023,64.66732788085938,0.10666666666666667,37.050471782684326,overwrite
nonstationary,reward_resample,greedy,10024,97.95297241210938,0.22666666666666666,17.61499309539795,overwrite
nonstationary,reward_resample,greedy,10025,68.3779296875,0.14,37.6774320602417,overwrite
nonstationary,reward_resample,greedy,10026,68.87312316894531,0.14,45.72860908508301,overwrite
nonstationary,reward_resample,greedy,10027,75.62947082519531,0.44666666666666666,34.40719223022461,overwrite
nonstationary,reward_resample,greedy,10028,72.08656311035156,0.18666666666666668,39.390544414520264,overwrite
nonstationary,reward_resample,greedy,10029,78.80699157714844,0.23333333333333334,32.063862323760986,overwrite
nonstationary,reward_resample,greedy,10030,65.63272094726562,0.0,46.11775350570679,overwrite
nonstationary,reward_resample,greedy,10031,60.930782318115234,0.2866666666666667,48.30286359786987,overwrite
nonstationary,reward_resample,greedy,10032,73.05150604248047,0.19333333333333333,32.71783208847046,overwrite
nonstationary,reward_resample,greedy,10033,81.49464416503906,0.23333333333333334,28.824092864990234,overwrite
nonstationary,reward_resample,greedy,10034,63.5462646484375,0.08666666666666667,50.67342185974121,overwrite
nonstationary,reward_resample,greedy,10035,85.05181884765625,0.26666666666666666,31.92647933959961,overwrite
nonstationary,reward_resample,greedy,10036,85.82516479492188,0.41333333333333333,24.473001956939697,overwrite
nonstationary,reward_resample,greedy,10037,76.10331726074219,0.29333333333333333,32.85798501968384,overwrite
nonstationary,reward_resample,greedy,10038,70.42132568359375,0.26,38.02248239517212,overwrite
nonstationary,reward_resample,greedy,10039,80.00042724609375,0.32,23.891576290130615,overwrite
nonstationary,reward_resample,greedy,10040,80.37138366699219,0.43333333333333335,28.596793174743652,overwrite
nonstationary,reward_resample,greedy,10041,80.24637603759766,0.34,30.80290412902832,overwrite
nonstationary,reward_resample,greedy,10042,90.47358703613281,0.22666666666666666,31.22790765762329,overwrite
nonstationary,reward_resample,greedy,10043,88.61691284179688,0.37333333333333335,29.60379695892334,overwrite
nonstationary,reward_resample,greedy,10044,61.358333587646484,0.22,46.91761589050293,overwrite
nonstationary,reward_resample,greedy,10045,58.89752197265625,0.12666666666666668,42.535654067993164,overwrite
nonstationary,reward_resample,greedy,10046,81.9840087890625,0.44,24.515439987182617,overwrite
nonstationary,reward_resample,greedy,10047,59.59168243408203,0.21333333333333335,60.25475025177002,overwrite
nonstationary,reward_resample,greedy,10048,66.95109558105469,0.23333333333333334,46.76860857009888,overwrite
nonstationary,reward_resample,random,9999,78.1524658203125,0.2866666666666667,27.067503929138184,overwrite
nonstationary,reward_resample,random,10000,74.01551818847656,0.2733333333333333,39.91421365737915,overwrite
nonstationary,reward_resample,random,10001,65.02194213867188,0.24,40.96812677383423,overwrite
nonstationary,reward_resample,random,10002,77.95977020263672,0.34,29.926873683929443,overwrite
nonstationary,reward_resample,random,10003,81.76119995117188,0.2866666666666667,31.29422616958618,overwrite
nonstationary,reward_resample,random,10004,78.78341674804688,0.26,32.18732833862305,overwrite
nonstationary,reward_resample,random,10005,74.38386535644531,0.22,44.18025732040405,overwrite
nonstationary,reward_resample,random,10006,80.43150329589844,0.37333333333333335,31.66740322113037,overwrite
nonstationary,reward_resample,random,10007,75.35520935058594,0.20666666666666667,36.2943000793457,overwrite
nonstationary,reward_resample,random,10008,69.98274993896484,0.22,49.3728723526001,overwrite
nonstationary,reward_resample,random,10009,77.91338348388672,0.19333333333333333,40.54739046096802,overwrite
nonstationary,reward_resample,random,10010,66.36954498291016,0.24666666666666667,29.243560314178467,overwrite
nonstationary,reward_resample,random,10011,72.79151916503906,0.21333333333333335,39.69992685317993,overwrite
nonstationary,reward_resample,random,10012,79.01663208007812,0.24666666666666667,37.9768500328064,overwrite
nonstationary,reward_resample,random,10013,78.17289733886719,0.26666666666666666,32.77062654495239,overwrite
nonstationary,reward_resample,random,10014,68.91926574707031,0.24,41.537997245788574,overwrite
nonstationary,reward_resample,random,10015,73.01847839355469,0.24666666666666667,37.12616491317749,overwrite
nonstationary,reward_resample,random,10016,73.76683044433594,0.23333333333333334,34.99947452545166,overwrite
nonstationary,reward_resample,random,10017,77.31026458740234,0.29333333333333333,30.7165207862854,overwrite
nonstationary,reward_resample,random,10018,71.19868469238281,0.2733333333333333,30.010849475860596,overwrite
nonstationary,reward_resample,random,10019,81.40501403808594,0.20666666666666667,25.721449851989746,overwrite
nonstationary,reward_resample,random,10020,72.45149993896484,0.23333333333333334,33.0570125579834,overwrite
nonstationary,reward_resample,random,10021,70.67483520507812,0.21333333333333335,41.63249063491821,overwrite
nonstationary,reward_resample,random,10022,71.58938598632812,0.26666666666666666,34.735318183898926,overwrite
nonstationary,reward_resample,random,10023,68.21334838867188,0.25333333333333335,35.907572746276855,overwrite
nonstationary,reward_resample,random,10024,76.88044738769531,0.25333333333333335,40.06231927871704,overwrite
nonstationary,reward_resample,random,10025,74.20111083984375,0.28,32.48522996902466,overwrite
nonstationary,reward_resample,random,10026,77.6893310546875,0.22666666666666666,36.73336362838745,overwrite
nonstationary,reward_resample,random,10027,70.3324966430664,0.22,39.49959754943848,overwrite
nonstationary,reward_resample,random,10028,78.36448669433594,0.28,35.97931718826294,overwrite
nonstationary,reward_resample,random,10029,73.04014587402344,0.26,38.38375282287598,overwrite
nonstationary,reward_resample,random,10030,75.89509582519531,0.28,36.16449499130249,overwrite
nonstationary,reward_resample,random,10031,67.55838775634766,0.26666666666666666,41.7372088432312,overwrite
nonstationary,reward_resample,random,10032,75.36553955078125,0.28,31.67991352081299,overwrite
nonstationary,reward_resample,random,10033,77.80897521972656,0.34,31.4154634475708,overwrite
nonstationary,reward_resample,random,10034,81.85211944580078,0.20666666666666667,34.17837619781494,overwrite
nonstationary,reward_resample,random,10035,84.95768737792969,0.24,33.9462456703186,overwrite
nonstationary,reward_resample,random,10036,67.85931396484375,0.28,37.167959213256836,overwrite
nonstationary,reward_resample,random,10037,80.53770446777344,0.26,30.783271312713623,overwrite
nonstationary,reward_resample,random,10038,69.25780487060547,0.23333333333333334,38.98798656463623,overwrite
nonstationary,reward_resample,random,10039,72.09367370605469,0.20666666666666667,33.73057842254639,overwrite
nonstationary,reward_resample,random,10040,78.69869995117188,0.32,30.392523765563965,overwrite
nonstationary,reward_resample,random,10041,69.68603515625,0.18666666666666668,38.64949178695679,overwrite
nonstationary,reward_resample,random,10042,79.588623046875,0.26,41.73336982727051,overwrite
nonstationary,reward_resample,random,10043,79.13253784179688,0.22666666666666666,40.12594747543335,overwrite
nonstationary,reward_resample,random,10044,70.20281982421875,0.22666666666666666,37.26016616821289,overwrite
nonstationary,reward_resample,random,10045,68.28274536132812,0.3,34.504716873168945,overwrite
nonstationary,reward_resample,random,10046,68.42802429199219,0.22666666666666666,38.1728720664978,overwrite
nonstationary,reward_resample,random,10047,72.68944549560547,0.22,47.58717632293701,overwrite
nonstationary,reward_resample,random,10048,82.20204162597656,0.26666666666666666,32.00578451156616,overwrite
nonstationary,reward_resample,optimal_frozen,9999,88.3875732421875,0.44,13.82472848892212,overwrite
nonstationary,reward_resample,optimal_frozen,10000,87.6180191040039,0.3333333333333333,27.829894065856934,overwrite
nonstationary,reward_resample,optimal_frozen,10001,88.27017211914062,0.5666666666666667,19.97263240814209,overwrite
nonstationary,reward_resample,optimal_frozen,10002,80.7418212890625,0.5066666666666667,27.281687259674072,overwrite
nonstationary,reward_resample,optimal_frozen,10003,85.51856994628906,0.3333333333333333,29.1530818939209,overwrite
nonstationary,reward_resample,optimal_frozen,10004,90.67904663085938,0.5666666666666667,19.2031512260437,overwrite
nonstationary,reward_resample,optimal_frozen,10005,86.96160888671875,0.4066666666666667,30.24976873397827,overwrite
nonstationary,reward_resample,optimal_frozen,10006,80.68437194824219,0.4066666666666667,27.287777423858643,overwrite
nonstationary,reward_resample,optimal_frozen,10007,96.47183227539062,0.6133333333333333,16.816226959228516,overwrite
nonstationary,reward_resample,optimal_frozen,10008,84.92987060546875,0.41333333333333333,32.438477993011475,overwrite
nonstationary,reward_resample,optimal_frozen,10009,97.4803466796875,0.49333333333333335,20.80223321914673,overwrite
nonstationary,reward_resample,optimal_frozen,10010,75.98855590820312,0.44,22.167898654937744,overwrite
nonstationary,reward_resample,optimal_frozen,10011,93.4901123046875,0.7066666666666667,19.51304531097412,overwrite
nonstationary,reward_resample,optimal_frozen,10012,100.85150909423828,0.6066666666666667,12.469254493713379,overwrite
nonstationary,reward_resample,optimal_frozen,10013,102.28984069824219,0.56,12.037217140197754,overwrite
nonstationary,reward_resample,optimal_frozen,10014,83.42474365234375,0.4866666666666667,27.104114055633545,overwrite
nonstationary,reward_resample,optimal_frozen,10015,97.25363159179688,0.72,11.887677192687988,overwrite
nonstationary,reward_resample,optimal_frozen,10016,86.08184814453125,0.54,22.308380603790283,overwrite
nonstationary,reward_resample,optimal_frozen,10017,79.12031555175781,0.44,28.713904857635498,overwrite
nonstationary,reward_resample,optimal_frozen,10018,87.83285522460938,0.4866666666666667,12.846643447875977,overwrite
nonstationary,reward_resample,optimal_frozen,10019,90.81668090820312,0.4666666666666667,14.860340595245361,overwrite
nonstationary,reward_resample,optimal_frozen,10020,88.82621765136719,0.6466666666666666,11.929686546325684,overwrite
nonstationary,reward_resample,optimal_frozen,10021,88.20699310302734,0.5,26.060443878173828,overwrite
nonstationary,reward_resample,optimal_frozen,10022,81.60810852050781,0.41333333333333333,26.048689365386963,overwrite
nonstationary,reward_resample,optimal_frozen,10023,78.96472930908203,0.4666666666666667,24.53993797302246,overwrite
nonstationary,reward_resample,optimal_frozen,10024,77.38104248046875,0.3333333333333333,34.15322208404541,overwrite
nonstationary,reward_resample,optimal_frozen,10025,85.18695068359375,0.4666666666666667,19.96863603591919,overwrite
nonstationary,reward_resample,optimal_frozen,10026,94.83979797363281,0.6533333333333333,17.633548736572266,overwrite
nonstationary,reward_resample,optimal_frozen,10027,89.71357727050781,0.6733333333333333,21.059097290039062,overwrite
nonstationary,reward_resample,optimal_frozen,10028,94.59893035888672,0.6866666666666666,17.934330940246582,overwrite
nonstationary,reward_resample,optimal_frozen,10029,75.93865966796875,0.44,33.26785469055176,overwrite
nonstationary,reward_resample,optimal_frozen,10030,86.47969818115234,0.5533333333333333,29.88707685470581,overwrite
nonstationary,reward_resample,optimal_frozen,10031,72.437255859375,0.38666666666666666,36.12862253189087,overwrite
nonstationary,reward_resample,optimal_frozen,10032,102.1236343383789,0.7066666666666667,4.225158214569092,overwrite
nonstationary,reward_resample,optimal_frozen,10033,76.11526489257812,0.3333333333333333,33.43563461303711,overwrite
nonstationary,reward_resample,optimal_frozen,10034,91.95805358886719,0.48,23.759212970733643,overwrite
nonstationary,reward_resample,optimal_frozen,10035,97.60411834716797,0.6466666666666666,19.342025756835938,overwrite
nonstationary,reward_resample,optimal_frozen,10036,73.25779724121094,0.47333333333333333,31.816706657409668,overwrite
nonstationary,reward_resample,optimal_frozen,10037,86.44662475585938,0.5866666666666667,22.610873699188232,overwrite
nonstationary,reward_resample,optimal_frozen,10038,76.4010238647461,0.5066666666666667,30.978590965270996,overwrite
nonstationary,reward_resample,optimal_frozen,10039,82.28999328613281,0.3933333333333333,26.024415969848633,overwrite
nonstationary,reward_resample,optimal_frozen,10040,81.61508178710938,0.5533333333333333,25.598711490631104,overwrite
nonstationary,reward_resample,optimal_frozen,10041,89.1453857421875,0.66,20.697593212127686,overwrite
nonstationary,reward_resample,optimal_frozen,10042,100.55026245117188,0.6666666666666666,20.93910026550293,overwrite
nonstationary,reward_resample,optimal_frozen,10043,97.46129608154297,0.5866666666666667,21.13004446029663,overwrite
nonstationary,reward_resample,optimal_frozen,10044,87.9795150756836,0.46,20.085998058319092,overwrite
nonstationary,reward_resample,optimal_frozen,10045,86.70393371582031,0.7133333333333334,12.717074394226074,overwrite
nonstationary,reward_resample,optimal_frozen,10046,84.00670623779297,0.3333333333333333,24.787981510162354,overwrite
nonstationary,reward_resample,optimal_frozen,10047,96.73857116699219,0.48,22.954465866088867,overwrite
nonstationary,reward_resample,optimal_frozen,10048,91.63432312011719,0.41333333333333333,23.880893230438232,overwrite
nonstationary,transition_resample,tf_legacy,9999,77.2619400024414,0.12,35.77587366104126,overwrite
nonstationary,transition_resample,tf_legacy,10000,97.16413116455078,0.54,24.967291831970215,overwrite
nonstationary,transition_resample,tf_legacy,10001,63.244537353515625,0.14666666666666667,45.15137958526611,overwrite
nonstationary,transition_resample,tf_legacy,10002,67.85066223144531,0.17333333333333334,42.6404709815979,overwrite
nonstationary,transition_resample,tf_legacy,10003,75.05016326904297,0.25333333333333335,45.777323722839355,overwrite
nonstationary,transition_resample,tf_legacy,10004,78.24110412597656,0.26666666666666666,30.33970022201538,overwrite
nonstationary,transition_resample,tf_legacy,10005,72.154541015625,0.32,46.52788257598877,overwrite
nonstationary,transition_resample,tf_legacy,10006,61.596221923828125,0.13333333333333333,48.24165058135986,overwrite
nonstationary,transition_resample,tf_legacy,10007,75.13412475585938,0.18,42.41827964782715,overwrite
nonstationary,transition_resample,tf_legacy,10008,72.13967895507812,0.28,47.7733416557312,overwrite
nonstationary,transition_resample,tf_legacy,10009,67.54161071777344,0.19333333333333333,49.25109577178955,overwrite
nonstationary,transition_resample,tf_legacy,10010,86.67228698730469,0.4666666666666667,26.014628410339355,overwrite
nonstationary,transition_resample,tf_legacy,10011,86.514404296875,0.48,26.779789924621582,overwrite
nonstationary,transition_resample,tf_legacy,10012,88.89738464355469,0.32,35.777854442596436,overwrite
nonstationary,transition_resample,tf_legacy,10013,89.93721008300781,0.34,35.11215782165527,overwrite
nonstationary,transition_resample,tf_legacy,10014,63.37633514404297,0.22666666666666666,60.68493127822876,overwrite
nonstationary,transition_resample,tf_legacy,10015,82.35032653808594,0.26,26.948370456695557,overwrite
nonstationary,transition_resample,tf_legacy,10016,58.79941940307617,0.16,43.999698638916016,overwrite
nonstationary,transition_resample,tf_legacy,10017,91.79228210449219,0.47333333333333333,14.928569793701172,overwrite
nonstationary,transition_resample,tf_legacy,10018,64.06143951416016,0.14666666666666667,46.63445520401001,overwrite
nonstationary,transition_resample,tf_legacy,10019,70.53380584716797,0.16666666666666666,42.07356643676758,overwrite
nonstationary,transition_resample,tf_legacy,10020,84.09304809570312,0.35333333333333333,18.316218852996826,overwrite
nonstationary,transition_resample,tf_legacy,10021,76.12113952636719,0.37333333333333335,32.08859920501709,overwrite
nonstationary,transition_resample,tf_legacy,10022,65.17857360839844,0.22666666666666666,48.863213539123535,overwrite
nonstationary,transition_resample,tf_legacy,10023,77.2257080078125,0.44,26.787299156188965,overwrite
nonstationary,transition_resample,tf_legacy,10024,78.22834777832031,0.29333333333333333,34.50502586364746,overwrite
nonstationary,transition_resample,tf_legacy,10025,79.08226013183594,0.2866666666666667,25.418763637542725,overwrite
nonstationary,transition_resample,tf_legacy,10026,80.21063995361328,0.3333333333333333,19.766347885131836,overwrite
nonstationary,transition_resample,tf_legacy,10027,82.03286743164062,0.3466666666666667,28.411880016326904,overwrite
nonstationary,transition_resample,tf_legacy,10028,72.51702880859375,0.2866666666666667,38.86253070831299,overwrite
nonstationary,transition_resample,tf_legacy,10029,80.21377563476562,0.36666666666666664,31.85457944869995,overwrite
