block,condition,agent,seed,return,opt_frac,gap_regret,model
reward_intervention,eval/zeroed,random,10027,93.04194641113281,0.23,48.355183601379395,overwrite
reward_intervention,eval/zeroed,random,10028,97.2858657836914,0.28,59.88522911071777,overwrite
reward_intervention,eval/zeroed,random,10029,97.01669311523438,0.255,45.86236047744751,overwrite
reward_intervention,eval/zeroed,random,10030,99.0077896118164,0.23,51.50560522079468,overwrite
reward_intervention,eval/zeroed,random,10031,95.68562316894531,0.28,52.28444147109985,overwrite
reward_intervention,eval/zeroed,random,10032,97.1936264038086,0.25,25.51892328262329,overwrite
reward_intervention,eval/zeroed,random,10033,102.43862915039062,0.225,57.66783952713013,overwrite
reward_intervention,eval/zeroed,random,10034,108.78402709960938,0.255,43.42113637924194,overwrite
reward_intervention,eval/zeroed,random,10035,110.596435546875,0.24,57.719101905822754,overwrite
reward_intervention,eval/zeroed,random,10036,105.05601501464844,0.265,45.02997875213623,overwrite
reward_intervention,eval/zeroed,random,10037,102.6802749633789,0.26,33.48616933822632,overwrite
reward_intervention,eval/zeroed,random,10038,100.32266998291016,0.28,39.76910734176636,overwrite
reward_intervention,eval/zeroed,random,10039,111.68927001953125,0.245,38.80545473098755,overwrite
reward_intervention,eval/zeroed,random,10040,101.03496551513672,0.29,50.42936849594116,overwrite
reward_intervention,eval/zeroed,random,10041,94.65486145019531,0.255,46.75653028488159,overwrite
reward_intervention,eval/zeroed,random,10042,107.51129150390625,0.26,47.79604721069336,overwrite
reward_intervention,eval/zeroed,random,10043,97.52403259277344,0.255,55.59163570404053,overwrite
reward_intervention,eval/zeroed,random,10044,95.8270492553711,0.235,51.391879081726074,overwrite
reward_intervention,eval/zeroed,random,10045,93.86679077148438,0.285,52.86617946624756,overwrite
reward_intervention,eval/zeroed,random,10046,108.60939025878906,0.285,44.945844650268555,overwrite
reward_intervention,eval/zeroed,random,10047,99.97389221191406,0.215,63.16008472442627,overwrite
reward_intervention,eval/zeroed,random,10048,106.63331604003906,0.215,52.16561269760132,overwrite
reward_intervention,eval/constant,tf_legacy,9999,101.24846649169922,0.07,43.342463970184326,overwrite
reward_intervention,eval/constant,tf_legacy,10000,120.45073699951172,0.365,42.75086259841919,overwrite
reward_intervention,eval/constant,tf_legacy,10001,90.4211654663086,0.265,53.837318897247314,overwrite
reward_intervention,eval/constant,tf_legacy,10002,93.98545837402344,0.255,59.11072397232056,overwrite
reward_intervention,eval/constant,tf_legacy,10003,108.9285659790039,0.355,52.410271644592285,overwrite
reward_intervention,eval/constant,tf_legacy,10004,93.4176254272461,0.165,54.38199520111084,overwrite
reward_intervention,eval/constant,tf_legacy,10005,82.32435607910156,0.305,79.64588212966919,overwrite
reward_intervention,eval/constant,tf_legacy,10006,74.84576416015625,0.095,75.24326419830322,overwrite
reward_intervention,eval/constant,tf_legacy,10007,98.69094848632812,0.16,55.341909408569336,overwrite
reward_intervention,eval/constant,tf_legacy,10008,89.72844696044922,0.175,68.78481388092041,overwrite
reward_intervention,eval/constant,tf_legacy,10009,92.55003356933594,0.345,61.019662380218506,overwrite
reward_intervention,eval/constant,tf_legacy,10010,113.6201171875,0.455,31.29512882232666,overwrite
reward_intervention,eval/constant,tf_legacy,10011,114.07508850097656,0.37,43.154860496520996,overwrite
reward_intervention,eval/constant,tf_legacy,10012,104.62547302246094,0.22,64.56590557098389,overwrite
reward_intervention,eval/constant,tf_legacy,10013,119.61116790771484,0.35,37.84220218658447,overwrite
reward_intervention,eval/constant,tf_legacy,10014,83.52993774414062,0.395,71.0051531791687,overwrite
reward_intervention,eval/constant,tf_legacy,10015,114.33061981201172,0.355,35.48975896835327,overwrite
reward_intervention,eval/constant,tf_legacy,10016,85.27617645263672,0.04,52.53656578063965,overwrite
reward_intervention,eval/constant,tf_legacy,10017,124.26655578613281,0.445,19.514485836029053,overwrite
reward_intervention,eval/constant,tf_legacy,10018,81.280517578125,0.115,65.7434024810791,overwrite
reward_intervention,eval/constant,tf_legacy,10019,94.30697631835938,0.115,55.98926258087158,overwrite
reward_intervention,eval/constant,tf_legacy,10020,115.81974792480469,0.32,21.858799934387207,overwrite
reward_intervention,eval/constant,tf_legacy,10021,97.89344024658203,0.225,49.85523319244385,overwrite
reward_intervention,eval/constant,tf_legacy,10022,94.1610336303711,0.16,58.54606056213379,overwrite
reward_intervention,eval/constant,tf_legacy,10023,91.40835571289062,0.18,50.04018974304199,overwrite
reward_intervention,eval/constant,tf_legacy,10024,106.47370147705078,0.265,39.421818256378174,overwrite
reward_intervention,eval/constant,tf_legacy,10025,97.65896606445312,0.25,45.00474977493286,overwrite
reward_intervention,eval/constant,tf_legacy,10026,97.91454315185547,0.39,38.283480644226074,overwrite
reward_intervention,eval/constant,tf_legacy,10027,87.12803649902344,0.26,57.37732744216919,overwrite
reward_intervention,eval/constant,tf_legacy,10028,84.42475891113281,0.235,67.00406265258789,overwrite
reward_intervention,eval/constant,tf_legacy,10029,105.64864349365234,0.165,37.325072288513184,overwrite
reward_intervention,eval/constant,tf_legacy,10030,95.81619262695312,0.255,54.32598638534546,overwrite
reward_intervention,eval/constant,tf_legacy,10031,100.95417022705078,0.275,46.13679552078247,overwrite
reward_intervention,eval/constant,tf_legacy,10032,97.76968383789062,0.495,22.928016662597656,overwrite
reward_intervention,eval/constant,tf_legacy,10033,110.06817626953125,0.37,51.19162654876709,overwrite
reward_intervention,eval/constant,tf_legacy,10034,80.917236328125,0.065,68.25429391860962,overwrite
reward_intervention,eval/constant,tf_legacy,10035,80.49028015136719,0.045,86.92826843261719,overwrite
reward_intervention,eval/constant,tf_legacy,10036,103.13713073730469,0.215,51.62582588195801,overwrite
reward_intervention,eval/constant,tf_legacy,10037,111.45846557617188,0.33,25.27395248413086,overwrite
reward_intervention,eval/constant,tf_legacy,10038,106.29121398925781,0.105,35.239582538604736,overwrite
reward_intervention,eval/constant,tf_legacy,10039,103.80219268798828,0.035,44.893208026885986,overwrite
reward_intervention,eval/constant,tf_legacy,10040,100.38059997558594,0.365,51.61879062652588,overwrite
reward_intervention,eval/constant,tf_legacy,10041,94.46084594726562,0.305,45.22506380081177,overwrite
reward_intervention,eval/constant,tf_legacy,10042,107.99287414550781,0.195,45.650819301605225,overwrite
reward_intervention,eval/constant,tf_legacy,10043,122.81877136230469,0.495,30.57926368713379,overwrite
reward_intervention,eval/constant,tf_legacy,10044,80.57356262207031,0.11,66.89691591262817,overwrite
reward_intervention,eval/constant,tf_legacy,10045,98.50086975097656,0.26,44.8854660987854,overwrite
reward_intervention,eval/constant,tf_legacy,10046,114.87107849121094,0.45,37.94803476333618,overwrite
reward_intervention,eval/constant,tf_legacy,10047,93.93719482421875,0.205,69.55464839935303,overwrite
reward_intervention,eval/constant,tf_legacy,10048,121.2696533203125,0.31,36.267005920410156,overwrite
reward_intervention,eval/constant,tf_self,9999,104.1593246459961,0.325,40.8244047164917,overwrite
reward_intervention,eval/constant,tf_self,10000,148.40928649902344,0.625,13.2765531539917,overwrite
reward_intervention,eval/constant,tf_self,10001,100.02175903320312,0.215,43.01396608352661,overwrite
reward_intervention,eval/constant,tf_self,10002,122.91112518310547,0.495,31.228481769561768,overwrite
reward_intervention,eval/constant,tf_self,10003,122.27976989746094,0.505,37.1852765083313,overwrite
reward_intervention,eval/constant,tf_self,10004,117.46414184570312,0.55,29.827948570251465,overwrite
reward_intervention,eval/constant,tf_self,10005,127.39746856689453,0.52,29.233132362365723,overwrite
reward_intervention,eval/constant,tf_self,10006,126.55643463134766,0.42,20.807036876678467,overwrite
reward_intervention,eval/constant,tf_self,10007,122.31460571289062,0.335,31.87371826171875,overwrite
reward_intervention,eval/constant,tf_self,10008,104.29804992675781,0.41,54.51833391189575,overwrite
reward_intervention,eval/constant,tf_self,10009,131.06161499023438,0.435,22.34792995452881,overwrite
reward_intervention,eval/constant,tf_self,10010,89.73880004882812,0.165,54.05087327957153,overwrite
reward_intervention,eval/constant,tf_self,10011,105.6595458984375,0.4,49.70258140563965,overwrite
reward_intervention,eval/constant,tf_self,10012,102.78065490722656,0.0,65.77892541885376,overwrite
reward_intervention,eval/constant,tf_self,10013,105.52328491210938,0.06,53.221168518066406,overwrite
reward_intervention,eval/constant,tf_self,10014,91.93992614746094,0.355,63.74000406265259,overwrite
reward_intervention,eval/constant,tf_self,10015,107.62016296386719,0.315,42.227492332458496,overwrite
reward_intervention,eval/constant,tf_self,10016,109.96717834472656,0.315,30.005526065826416,overwrite
reward_intervention,eval/constant,tf_self,10017,101.72694396972656,0.395,44.76138353347778,overwrite
reward_intervention,eval/constant,tf_self,10018,102.4559097290039,0.28,44.41308403015137,overwrite
reward_intervention,eval/constant,tf_self,10019,124.26155090332031,0.415,28.162400245666504,overwrite
reward_intervention,eval/constant,tf_self,10020,122.91831970214844,0.53,14.855912208557129,overwrite
reward_intervention,eval/constant,tf_self,10021,92.62712097167969,0.165,55.523377895355225,overwrite
reward_intervention,eval/constant,tf_self,10022,95.03340911865234,0.12,58.91527080535889,overwrite
reward_intervention,eval/constant,tf_self,10023,99.2900619506836,0.135,42.666022300720215,overwrite
reward_intervention,eval/constant,tf_self,10024,102.54733276367188,0.36,42.90024185180664,overwrite
reward_intervention,eval/constant,tf_self,10025,94.28073120117188,0.275,48.59535884857178,overwrite
reward_intervention,eval/constant,tf_self,10026,89.28754425048828,0.2,44.44154357910156,overwrite
reward_intervention,eval/constant,tf_self,10027,75.17868041992188,0.235,66.29490852355957,overwrite
reward_intervention,eval/constant,tf_self,10028,83.40872192382812,0.295,68.1527156829834,overwrite
reward_intervention,eval/constant,tf_self,10029,127.11305236816406,0.585,16.81268310546875,overwrite
reward_intervention,eval/constant,tf_self,10030,89.1249771118164,0.105,57.8534460067749,overwrite
reward_intervention,eval/constant,tf_self,10031,104.56181335449219,0.255,41.69842290878296,overwrite
reward_intervention,eval/constant,tf_self,10032,85.8599853515625,0.105,35.56289005279541,overwrite
reward_intervention,eval/constant,tf_self,10033,112.4665756225586,0.29,48.488622188568115,overwrite
reward_intervention,eval/constant,tf_self,10034,120.31694030761719,0.26,29.361799716949463,overwrite
reward_intervention,eval/constant,tf_self,10035,104.6290283203125,0.28,62.37669515609741,overwrite
reward_intervention,eval/constant,tf_self,10036,93.01797485351562,0.165,65.38719081878662,overwrite
reward_intervention,eval/constant,tf_self,10037,95.60508728027344,0.3,42.680020809173584,overwrite
reward_intervention,eval/constant,tf_self,10038,109.69822692871094,0.185,31.085061073303223,overwrite
reward_intervention,eval/constant,tf_self,10039,133.85752868652344,0.5,14.681248188018799,overwrite
reward_intervention,eval/constant,tf_self,10040,108.03687286376953,0.16,45.87672233581543,overwrite
reward_intervention,eval/constant,tf_self,10041,87.16787719726562,0.33,52.71831178665161,overwrite
reward_intervention,eval/constant,tf_self,10042,127.29601287841797,0.45,27.806151390075684,overwrite
reward_intervention,eval/constant,tf_self,10043,88.00824737548828,0.2,66.44262647628784,overwrite
reward_intervention,eval/constant,tf_self,10044,99.7903823852539,0.29,44.81542158126831,overwrite
reward_intervention,eval/constant,tf_self,10045,99.56444549560547,0.325,44.70521020889282,overwrite
reward_intervention,eval/constant,tf_self,10046,65.06005859375,0.045,87.64693546295166,overwrite
reward_intervention,eval/constant,tf_self,10047,75.6050033569336,0.325,86.15347290039062,overwrite
reward_intervention,eval/constant,tf_self,10048,100.54450988769531,0.235,57.29078722000122,overwrite
reward_intervention,eval/constant,optimal,9999,141.20579528808594,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10000,160.66639709472656,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10001,145.31277465820312,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10002,154.31651306152344,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10003,159.40057373046875,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10004,149.41934204101562,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10005,156.21694946289062,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10006,145.3865203857422,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10007,155.88116455078125,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10008,157.59585571289062,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10009,153.279296875,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10010,150.4432373046875,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10011,154.8956298828125,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10012,163.3168182373047,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10013,157.58216857910156,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10014,153.15005493164062,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10015,150.13525390625,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10016,136.85256958007812,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10017,149.96990966796875,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10018,145.6324462890625,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10019,152.00038146972656,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10020,139.1854248046875,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10021,146.62905883789062,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10022,151.38845825195312,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10023,140.74717712402344,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10024,145.08932495117188,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10025,141.3740234375,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10026,133.78631591796875,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10027,141.1024169921875,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10028,158.6577606201172,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10029,139.73892211914062,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10030,153.2302703857422,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10031,148.677001953125,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10032,118.6419906616211,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10033,160.3961944580078,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10034,151.35794067382812,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10035,167.00559997558594,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10036,152.4580535888672,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10037,138.62362670898438,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10038,139.50601196289062,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10039,155.94541931152344,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10040,149.40174865722656,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10041,143.17428588867188,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10042,156.06277465820312,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10043,153.32635498046875,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10044,144.0423583984375,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10045,145.1358642578125,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10046,152.8437042236328,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10047,164.7223663330078,1.0,0.0,overwrite
reward_intervention,eval/constant,optimal,10048,156.09974670410156,1.0,0.0,overwrite
reward_intervention,eval/constant,epsgreedy,9999,110.64895629882812,0.175,32.90065383911133,overwrite
reward_intervention,eval/constant,epsgreedy,10000,122.73384094238281,0.345,41.37554693222046,overwrite
reward_intervention,eval/constant,epsgreedy,10001,99.48368072509766,0.32,48.372039794921875,overwrite
reward_intervention,eval/constant,epsgreedy,10002,133.37445068359375,0.445,23.65154218673706,overwrite
reward_intervention,eval/constant,epsgreedy,10003,116.76414489746094,0.09,44.47616195678711,overwrite
reward_intervention,eval/constant,epsgreedy,10004,84.528076171875,0.215,63.67159461975098,overwrite
reward_intervention,eval/constant,epsgreedy,10005,92.32110595703125,0.245,66.052001953125,overwrite
reward_intervention,eval/constant,epsgreedy,10006,122.41961669921875,0.435,23.949037551879883,overwrite
reward_intervention,eval/constant,epsgreedy,10007,108.54395294189453,0.07,47.91498374938965,overwrite
reward_intervention,eval/constant,epsgreedy,10008,117.58805847167969,0.4,41.13453531265259,overwrite
reward_intervention,eval/constant,epsgreedy,10009,88.09746551513672,0.12,66.50300788879395,overwrite
reward_intervention,eval/constant,epsgreedy,10010,106.47223663330078,0.475,42.96776580810547,overwrite
reward_intervention,eval/constant,epsgreedy,10011,106.62991333007812,0.235,48.34310722351074,overwrite
reward_intervention,eval/constant,epsgreedy,10012,106.65526580810547,0.285,59.93489217758179,overwrite
reward_intervention,eval/constant,epsgreedy,10013,111.61190795898438,0.03,47.36269569396973,overwrite
reward_intervention,eval/constant,epsgreedy,10014,114.71223449707031,0.36,42.368932247161865,overwrite
reward_intervention,eval/constant,epsgreedy,10015,102.29894256591797,0.115,46.95811891555786,overwrite
reward_intervention,eval/constant,epsgreedy,10016,94.9859848022461,0.175,45.17349433898926,overwrite
reward_intervention,eval/constant,epsgreedy,10017,111.56259155273438,0.45,37.013856410980225,overwrite
reward_intervention,eval/constant,epsgreedy,10018,98.57391357421875,0.31,46.52860116958618,overwrite
reward_intervention,eval/constant,epsgreedy,10019,104.0965576171875,0.305,46.092562198638916,overwrite
reward_intervention,eval/constant,epsgreedy,10020,95.30860137939453,0.245,42.999516010284424,overwrite
reward_intervention,eval/constant,epsgreedy,10021,69.38954162597656,0.255,78.6982479095459,overwrite
reward_intervention,eval/constant,epsgreedy,10022,103.73979187011719,0.23,50.53535270690918,overwrite
reward_intervention,eval/constant,epsgreedy,10023,90.51861572265625,0.275,49.79594326019287,overwrite
reward_intervention,eval/constant,epsgreedy,10024,103.16313934326172,0.32,39.56901407241821,overwrite
reward_intervention,eval/constant,epsgreedy,10025,110.52413940429688,0.38,32.650710582733154,overwrite
reward_intervention,eval/constant,epsgreedy,10026,113.40237426757812,0.41,21.455662727355957,overwrite
reward_intervention,eval/constant,epsgreedy,10027,103.88917541503906,0.395,37.007994174957275,overwrite
reward_intervention,eval/constant,epsgreedy,10028,82.45565795898438,0.06,67.1092529296875,overwrite
reward_intervention,eval/constant,epsgreedy,10029,103.25316619873047,0.415,39.509706020355225,overwrite
reward_intervention,eval/constant,epsgreedy,10030,100.27627563476562,0.14,49.02757215499878,overwrite
reward_intervention,eval/constant,epsgreedy,10031,107.26866149902344,0.29,42.40162181854248,overwrite
reward_intervention,eval/constant,epsgreedy,10032,97.22856140136719,0.205,23.104920387268066,overwrite
reward_intervention,eval/constant,epsgreedy,10033,107.5379409790039,0.515,52.25171661376953,overwrite
reward_intervention,eval/constant,epsgreedy,10034,95.10397338867188,0.06,58.977625370025635,overwrite
reward_intervention,eval/constant,epsgreedy,10035,93.07798767089844,0.055,74.40325593948364,overwrite
reward_intervention,eval/constant,epsgreedy,10036,106.83749389648438,0.27,49.453869342803955,overwrite
reward_intervention,eval/constant,epsgreedy,10037,110.57669067382812,0.275,26.306099891662598,overwrite
reward_intervention,eval/constant,epsgreedy,10038,109.16377258300781,0.3,30.99301528930664,overwrite
reward_intervention,eval/constant,epsgreedy,10039,109.53488159179688,0.1,41.06974792480469,overwrite
reward_intervention,eval/constant,epsgreedy,10040,104.0337905883789,0.375,49.296507358551025,overwrite
reward_intervention,eval/constant,epsgreedy,10041,108.63241577148438,0.38,34.69420862197876,overwrite
reward_intervention,eval/constant,epsgreedy,10042,117.19518280029297,0.27,39.992454528808594,overwrite
reward_intervention,eval/constant,epsgreedy,10043,74.07441711425781,0.05,79.90978336334229,overwrite
reward_intervention,eval/constant,epsgreedy,10044,74.43745422363281,0.05,69.26027727127075,overwrite
reward_intervention,eval/constant,epsgreedy,10045,85.00856018066406,0.23,59.35402059555054,overwrite
reward_intervention,eval/constant,epsgreedy,10046,95.11380767822266,0.28,56.34037733078003,overwrite
reward_intervention,eval/constant,epsgreedy,10047,74.98405456542969,0.04,85.40512990951538,overwrite
reward_intervention,eval/constant,epsgreedy,10048,76.4119873046875,0.095,80.0037031173706,overwrite
reward_intervention,eval/constant,greedy,9999,116.21321105957031,0.37,28.435359001159668,overwrite
reward_intervention,eval/constant,greedy,10000,130.25491333007812,0.405,35.99556541442871,overwrite
reward_intervention,eval/constant,greedy,10001,95.36604309082031,0.355,49.389243602752686,overwrite
reward_intervention,eval/constant,greedy,10002,130.80764770507812,0.25,22.347784519195557,overwrite
reward_intervention,eval/constant,greedy,10003,123.82444763183594,0.335,35.21890115737915,overwrite
reward_intervention,eval/constant,greedy,10004,94.44004821777344,0.415,52.037386894226074,overwrite
reward_intervention,eval/constant,greedy,10005,97.40565490722656,0.33,62.226232051849365,overwrite
reward_intervention,eval/constant,greedy,10006,123.1752700805664,0.435,23.91289710998535,overwrite
reward_intervention,eval/constant,greedy,10007,107.86105346679688,0.34,51.13878297805786,overwrite
reward_intervention,eval/constant,greedy,10008,119.82283020019531,0.395,40.22409963607788,overwrite
reward_intervention,eval/constant,greedy,10009,81.87120056152344,0.105,71.12204265594482,overwrite
reward_intervention,eval/constant,greedy,10010,121.81659698486328,0.67,23.706756591796875,overwrite
reward_intervention,eval/constant,greedy,10011,119.72193908691406,0.295,37.70997476577759,overwrite
reward_intervention,eval/constant,greedy,10012,107.74591064453125,0.3,59.344022274017334,overwrite
reward_intervention,eval/constant,greedy,10013,114.51885986328125,0.13,48.790743350982666,overwrite
reward_intervention,eval/constant,greedy,10014,97.99967956542969,0.375,59.03838491439819,overwrite
reward_intervention,eval/constant,greedy,10015,107.29789733886719,0.185,42.02251482009888,overwrite
reward_intervention,eval/constant,greedy,10016,92.34455108642578,0.16,48.51800060272217,overwrite
reward_intervention,eval/constant,greedy,10017,101.39767456054688,0.325,45.75541305541992,overwrite
reward_intervention,eval/constant,greedy,10018,89.79898071289062,0.21,55.98627758026123,overwrite
reward_intervention,eval/constant,greedy,10019,103.77257537841797,0.335,46.31757831573486,overwrite
reward_intervention,eval/constant,greedy,10020,111.34803771972656,0.445,25.150556087493896,overwrite
reward_intervention,eval/constant,greedy,10021,113.52108001708984,0.685,33.69003486633301,overwrite
reward_intervention,eval/constant,greedy,10022,85.93226623535156,0.095,66.84225654602051,overwrite
reward_intervention,eval/constant,greedy,10023,85.41986846923828,0.305,54.58752393722534,overwrite
reward_intervention,eval/constant,greedy,10024,102.89273071289062,0.275,42.500664710998535,overwrite
reward_intervention,eval/constant,greedy,10025,101.37310791015625,0.2,39.579379081726074,overwrite
reward_intervention,eval/constant,greedy,10026,112.27884674072266,0.435,21.65011978149414,overwrite
reward_intervention,eval/constant,greedy,10027,104.55899047851562,0.4,36.578927993774414,overwrite
reward_intervention,eval/constant,greedy,10028,77.26789093017578,0.0,72.8514313697815,overwrite
reward_intervention,eval/constant,greedy,10029,105.67686462402344,0.435,32.70052194595337,overwrite
reward_intervention,eval/constant,greedy,10030,94.00907897949219,0.0,50.7260856628418,overwrite
reward_intervention,eval/constant,greedy,10031,109.38351440429688,0.505,38.67661476135254,overwrite
reward_intervention,eval/constant,greedy,10032,94.4428939819336,0.2,26.016778469085693,overwrite
reward_intervention,eval/constant,greedy,10033,113.5499496459961,0.24,47.464340686798096,overwrite
reward_intervention,eval/constant,greedy,10034,95.77828979492188,0.155,54.81480932235718,overwrite
reward_intervention,eval/constant,greedy,10035,90.38232421875,0.045,78.56085729598999,overwrite
reward_intervention,eval/constant,greedy,10036,110.94038391113281,0.285,48.42382192611694,overwrite
reward_intervention,eval/constant,greedy,10037,119.97256469726562,0.41,20.865209102630615,overwrite
reward_intervention,eval/constant,greedy,10038,112.21656799316406,0.31,26.941014289855957,overwrite
reward_intervention,eval/constant,greedy,10039,105.12049865722656,0.1,43.71299171447754,overwrite
reward_intervention,eval/constant,greedy,10040,111.46609497070312,0.435,42.202693462371826,overwrite
reward_intervention,eval/constant,greedy,10041,108.49009704589844,0.41,35.526939868927,overwrite
reward_intervention,eval/constant,greedy,10042,120.11172485351562,0.165,34.357868671417236,overwrite
reward_intervention,eval/constant,greedy,10043,115.28866577148438,0.475,38.06963872909546,overwrite
reward_intervention,eval/constant,greedy,10044,83.68037414550781,0.09,63.39927816390991,overwrite
reward_intervention,eval/constant,greedy,10045,91.5732650756836,0.135,53.30200147628784,overwrite
reward_intervention,eval/constant,greedy,10046,89.93717956542969,0.26,64.27124834060669,overwrite
reward_intervention,eval/constant,greedy,10047,69.25208282470703,0.0,92.7829704284668,overwrite
reward_intervention,eval/constant,greedy,10048,82.98728942871094,0.26,73.00773286819458,overwrite
reward_intervention,eval/constant,random,9999,104.20384979248047,0.24,41.401740074157715,overwrite
reward_intervention,eval/constant,random,10000,110.36770629882812,0.29,51.73642921447754,overwrite
reward_intervention,eval/constant,random,10001,101.75326538085938,0.265,45.854233264923096,overwrite
reward_intervention,eval/constant,random,10002,108.02197265625,0.285,44.15881681442261,overwrite
reward_intervention,eval/constant,random,10003,121.4687728881836,0.325,41.9236798286438,overwrite
reward_intervention,eval/constant,random,10004,94.25703430175781,0.24,55.0237340927124,overwrite
reward_intervention,eval/constant,random,10005,99.29074096679688,0.27,59.37734937667847,overwrite
reward_intervention,eval/constant,random,10006,107.99085235595703,0.325,45.105323791503906,overwrite
reward_intervention,eval/constant,random,10007,114.64431762695312,0.23,43.23870801925659,overwrite
reward_intervention,eval/constant,random,10008,91.56184387207031,0.195,67.60078716278076,overwrite
reward_intervention,eval/constant,random,10009,94.35845184326172,0.19,57.437175273895264,overwrite
reward_intervention,eval/constant,random,10010,94.16703796386719,0.24,53.67103862762451,overwrite
reward_intervention,eval/constant,random,10011,109.7741928100586,0.22,43.76759099960327,overwrite
reward_intervention,eval/constant,random,10012,120.38268280029297,0.27,48.641451358795166,overwrite
reward_intervention,eval/constant,random,10013,115.09738159179688,0.25,44.02182483673096,overwrite
reward_intervention,eval/constant,random,10014,93.03694915771484,0.275,60.11474609375,overwrite
reward_intervention,eval/constant,random,10015,108.04640197753906,0.225,42.38377666473389,overwrite
reward_intervention,eval/constant,random,10016,95.12654113769531,0.3,42.387423038482666,overwrite
reward_intervention,eval/constant,random,10017,104.27647399902344,0.245,42.414865016937256,overwrite
reward_intervention,eval/constant,random,10018,105.53889465332031,0.275,42.61589431762695,overwrite
reward_intervention,eval/constant,random,10019,103.39932250976562,0.235,46.22064924240112,overwrite
reward_intervention,eval/constant,random,10020,99.56552124023438,0.23,41.07658672332764,overwrite
reward_intervention,eval/constant,random,10021,84.97496032714844,0.24,63.445013999938965,overwrite
reward_intervention,eval/constant,random,10022,105.95201873779297,0.265,47.555158615112305,overwrite
reward_intervention,eval/constant,random,10023,96.10975646972656,0.27,47.89344549179077,overwrite
reward_intervention,eval/constant,random,10024,111.04241943359375,0.245,36.56248331069946,overwrite
reward_intervention,eval/constant,random,10025,94.43516540527344,0.255,46.36319923400879,overwrite
reward_intervention,eval/constant,random,10026,92.69232177734375,0.235,44.182326316833496,overwrite
reward_intervention,eval/constant,random,10027,93.04194641113281,0.23,48.355183601379395,overwrite
reward_intervention,eval/constant,random,10028,97.2858657836914,0.28,59.88522911071777,overwrite
reward_intervention,eval/constant,random,10029,97.01669311523438,0.255,45.86236047744751,overwrite
reward_intervention,eval/constant,random,10030,99.0077896118164,0.23,51.50560522079468,overwrite
reward_intervention,eval/constant,random,10031,95.68562316894531,0.28,52.28444147109985,overwrite
reward_intervention,eval/constant,random,10032,97.1936264038086,0.25,25.51892328262329,overwrite
reward_intervention,eval/constant,random,10033,102.43862915039062,0.225,57.66783952713013,overwrite
reward_intervention,eval/constant,random,10034,108.78402709960938,0.255,43.42113637924194,overwrite
reward_intervention,eval/constant,random,10035,110.596435546875,0.24,57.719101905822754,overwrite
