block,condition,agent,seed,return,opt_frac,gap_regret,model
nonstationary,action_permute,greedy,10035,72.5723876953125,0.13333333333333333,53.77215385437012,discrete
nonstationary,action_permute,greedy,10036,60.628631591796875,0.08666666666666667,56.02735662460327,discrete
nonstationary,action_permute,greedy,10037,85.24910736083984,0.19333333333333333,18.800367832183838,discrete
nonstationary,action_permute,greedy,10038,77.57940673828125,0.25333333333333335,27.196163177490234,discrete
nonstationary,action_permute,greedy,10039,86.53919982910156,0.30666666666666664,26.805593490600586,discrete
nonstationary,action_permute,greedy,10040,77.14102172851562,0.4066666666666667,36.749629974365234,discrete
nonstationary,action_permute,greedy,10041,82.5698013305664,0.3933333333333333,23.417337894439697,discrete
nonstationary,action_permute,greedy,10042,64.38442993164062,0.11333333333333333,49.88489484786987,discrete
nonstationary,action_permute,greedy,10043,74.56892395019531,0.18,40.96167755126953,discrete
nonstationary,action_permute,greedy,10044,71.52493286132812,0.41333333333333333,37.026209354400635,discrete
nonstationary,action_permute,greedy,10045,67.49238586425781,0.17333333333333334,40.380462646484375,discrete
nonstationary,action_permute,greedy,10046,91.97737121582031,0.6333333333333333,23.336324214935303,discrete
nonstationary,action_permute,greedy,10047,67.85623931884766,0.18666666666666668,54.15924692153931,discrete
nonstationary,action_permute,greedy,10048,65.45411682128906,0.24,52.53465414047241,discrete
nonstationary,action_permute,random,9999,80.84095001220703,0.25333333333333335,30.0949387550354,discrete
nonstationary,action_permute,random,10000,80.89566040039062,0.2733333333333333,41.31048345565796,discrete
nonstationary,action_permute,random,10001,80.51902770996094,0.31333333333333335,30.085996627807617,discrete
nonstationary,action_permute,random,10002,85.16572570800781,0.34,29.82538414001465,discrete
nonstationary,action_permute,random,10003,85.65385437011719,0.2733333333333333,37.67849159240723,discrete
nonstationary,action_permute,random,10004,78.03028869628906,0.34,35.13823843002319,discrete
nonstationary,action_permute,random,10005,71.23448944091797,0.29333333333333333,47.395893573760986,discrete
nonstationary,action_permute,random,10006,78.26838684082031,0.3466666666666667,33.764220237731934,discrete
nonstationary,action_permute,random,10007,83.7961196899414,0.23333333333333334,32.67994737625122,discrete
nonstationary,action_permute,random,10008,70.28236389160156,0.17333333333333334,50.435155391693115,discrete
nonstationary,action_permute,random,10009,72.84437561035156,0.23333333333333334,43.91621446609497,discrete
nonstationary,action_permute,random,10010,70.0263671875,0.18666666666666668,38.92750835418701,discrete
nonstationary,action_permute,random,10011,81.56074523925781,0.22,35.27687168121338,discrete
nonstationary,action_permute,random,10012,85.43020629882812,0.28,38.79732084274292,discrete
nonstationary,action_permute,random,10013,86.65889739990234,0.24666666666666667,30.83239984512329,discrete
nonstationary,action_permute,random,10014,68.4721450805664,0.25333333333333335,47.48828983306885,discrete
nonstationary,action_permute,random,10015,74.775146484375,0.18,35.96523857116699,discrete
nonstationary,action_permute,random,10016,68.28456115722656,0.25333333333333335,34.55044174194336,discrete
nonstationary,action_permute,random,10017,76.18350982666016,0.21333333333333335,34.714444160461426,discrete
nonstationary,action_permute,random,10018,77.58042907714844,0.23333333333333334,33.3446831703186,discrete
nonstationary,action_permute,random,10019,80.4237289428711,0.3,31.76599407196045,discrete
nonstationary,action_permute,random,10020,75.5898666381836,0.23333333333333334,29.744503498077393,discrete
nonstationary,action_permute,random,10021,66.07168579101562,0.24666666666666667,44.67412805557251,discrete
nonstationary,action_permute,random,10022,81.19197082519531,0.32,31.77587080001831,discrete
nonstationary,action_permute,random,10023,67.688720703125,0.24,39.16258430480957,discrete
nonstationary,action_permute,random,10024,84.7569808959961,0.2866666666666667,27.3185772895813,discrete
nonstationary,action_permute,random,10025,75.48001098632812,0.23333333333333334,31.811450481414795,discrete
nonstationary,action_permute,random,10026,73.68004608154297,0.2866666666666667,28.815518379211426,discrete
nonstationary,action_permute,random,10027,71.06117248535156,0.28,33.75120544433594,discrete
nonstationary,action_permute,random,10028,70.93327331542969,0.23333333333333334,49.07182788848877,discrete
nonstationary,action_permute,random,10029,73.99137878417969,0.29333333333333333,34.191834449768066,discrete
nonstationary,action_permute,random,10030,79.13836669921875,0.28,34.07873725891113,discrete
nonstationary,action_permute,random,10031,73.25912475585938,0.3,38.66799736022949,discrete
nonstationary,action_permute,random,10032,71.33026123046875,0.26,21.900458335876465,discrete
nonstationary,action_permute,random,10033,79.70634460449219,0.25333333333333335,40.444889068603516,discrete
nonstationary,action_permute,random,10034,77.43869018554688,0.24,35.134323596954346,discrete
nonstationary,action_permute,random,10035,88.24156188964844,0.2866666666666667,37.2666597366333,discrete
nonstationary,action_permute,random,10036,76.57637023925781,0.26666666666666666,39.17404747009277,discrete
nonstationary,action_permute,random,10037,79.05096435546875,0.26,24.66343116760254,discrete
nonstationary,action_permute,random,10038,71.56808471679688,0.24,33.03155708312988,discrete
nonstationary,action_permute,random,10039,85.70889282226562,0.28,27.459741592407227,discrete
nonstationary,action_permute,random,10040,74.71682739257812,0.29333333333333333,39.60629463195801,discrete
nonstationary,action_permute,random,10041,71.98428344726562,0.26,33.2470006942749,discrete
nonstationary,action_permute,random,10042,80.60295867919922,0.24666666666666667,36.75633239746094,discrete
nonstationary,action_permute,random,10043,72.18507385253906,0.20666666666666667,43.1330189704895,discrete
nonstationary,action_permute,random,10044,71.65835571289062,0.29333333333333333,37.10421562194824,discrete
