block,condition,agent,seed,return,opt_frac,gap_regret,model
reward_intervention,eval/intact,tf_self,10008,118.98994445800781,0.425,39.6627984046936,discrete
reward_intervention,eval/intact,tf_self,10009,103.33720397949219,0.29,49.925230503082275,discrete
reward_intervention,eval/intact,tf_self,10010,112.59986877441406,0.365,32.6886043548584,discrete
reward_intervention,eval/intact,tf_self,10011,95.77014923095703,0.075,58.61679697036743,discrete
reward_intervention,eval/intact,tf_self,10012,98.18875122070312,0.33,68.25907516479492,discrete
reward_intervention,eval/intact,tf_self,10013,125.6130142211914,0.115,33.7031512260437,discrete
reward_intervention,eval/intact,tf_self,10014,91.1613998413086,0.37,64.46738815307617,discrete
reward_intervention,eval/intact,tf_self,10015,98.46826934814453,0.07,50.80757713317871,discrete
reward_intervention,eval/intact,tf_self,10016,101.95570373535156,0.505,38.76654529571533,discrete
reward_intervention,eval/intact,tf_self,10017,115.80702209472656,0.475,28.976097106933594,discrete
reward_intervention,eval/intact,tf_self,10018,98.34822082519531,0.155,48.8840970993042,discrete
reward_intervention,eval/intact,tf_self,10019,139.82049560546875,0.655,10.253830432891846,discrete
reward_intervention,eval/intact,tf_self,10020,117.88392639160156,0.405,20.567500114440918,discrete
reward_intervention,eval/intact,tf_self,10021,62.69289779663086,0.0,87.00416278839111,discrete
reward_intervention,eval/intact,tf_self,10022,108.21856689453125,0.255,44.31202507019043,discrete
reward_intervention,eval/intact,tf_self,10023,113.9000473022461,0.43,30.752514839172363,discrete
reward_intervention,eval/intact,tf_self,10024,97.49772644042969,0.215,46.15097379684448,discrete
reward_intervention,eval/intact,tf_self,10025,93.29727172851562,0.18,49.42174196243286,discrete
reward_intervention,eval/intact,tf_self,10026,75.35267639160156,0.12,57.32414245605469,discrete
reward_intervention,eval/intact,tf_self,10027,108.67337036132812,0.395,34.06579780578613,discrete
reward_intervention,eval/intact,tf_self,10028,103.10224151611328,0.255,54.38024663925171,discrete
reward_intervention,eval/intact,tf_self,10029,128.87057495117188,0.545,13.376075744628906,discrete
reward_intervention,eval/intact,tf_self,10030,82.34893035888672,0.135,63.49938249588013,discrete
reward_intervention,eval/intact,tf_self,10031,110.01356506347656,0.265,36.419747829437256,discrete
reward_intervention,eval/intact,tf_self,10032,95.03544616699219,0.1,26.897744178771973,discrete
reward_intervention,eval/intact,tf_self,10033,124.21712493896484,0.205,35.981247425079346,discrete
reward_intervention,eval/intact,tf_self,10034,96.50788116455078,0.39,53.59350252151489,discrete
reward_intervention,eval/intact,tf_self,10035,128.63150024414062,0.325,39.051259994506836,discrete
reward_intervention,eval/intact,tf_self,10036,92.73291015625,0.3,64.79764461517334,discrete
reward_intervention,eval/intact,tf_self,10037,95.4544448852539,0.235,41.4811635017395,discrete
reward_intervention,eval/intact,tf_self,10038,94.82625579833984,0.165,44.17293882369995,discrete
reward_intervention,eval/intact,tf_self,10039,112.79283905029297,0.24,39.24212121963501,discrete
reward_intervention,eval/intact,tf_self,10040,93.7421875,0.17,59.34556770324707,discrete
reward_intervention,eval/intact,tf_self,10041,108.5714111328125,0.43,32.73802900314331,discrete
reward_intervention,eval/intact,tf_self,10042,130.69024658203125,0.465,23.35822629928589,discrete
reward_intervention,eval/intact,tf_self,10043,92.501220703125,0.165,60.78969955444336,discrete
reward_intervention,eval/intact,tf_self,10044,89.75596618652344,0.18,56.19813632965088,discrete
reward_intervention,eval/intact,tf_self,10045,85.85559844970703,0.175,57.71992492675781,discrete
reward_intervention,eval/intact,tf_self,10046,60.14537048339844,0.185,94.3637490272522,discrete
reward_intervention,eval/intact,tf_self,10047,86.34309387207031,0.285,74.08573389053345,discrete
reward_intervention,eval/intact,tf_self,10048,132.18045043945312,0.445,26.692273139953613,discrete
reward_intervention,eval/intact,optimal,9999,141.20579528808594,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10000,160.66639709472656,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10001,145.31277465820312,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10002,154.31651306152344,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10003,159.40057373046875,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10004,149.41934204101562,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10005,156.21694946289062,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10006,145.3865203857422,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10007,155.88116455078125,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10008,157.59585571289062,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10009,153.279296875,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10010,150.4432373046875,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10011,154.8956298828125,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10012,163.3168182373047,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10013,157.58216857910156,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10014,153.15005493164062,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10015,150.13525390625,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10016,136.85256958007812,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10017,149.96990966796875,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10018,145.6324462890625,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10019,152.00038146972656,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10020,139.1854248046875,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10021,146.62905883789062,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10022,151.38845825195312,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10023,140.74717712402344,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10024,145.08932495117188,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10025,141.3740234375,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10026,133.78631591796875,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10027,141.1024169921875,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10028,158.6577606201172,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10029,139.73892211914062,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10030,153.2302703857422,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10031,148.677001953125,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10032,118.6419906616211,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10033,160.3961944580078,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10034,151.35794067382812,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10035,167.00559997558594,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10036,152.4580535888672,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10037,138.62362670898438,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10038,139.50601196289062,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10039,155.94541931152344,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10040,149.40174865722656,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10041,143.17428588867188,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10042,156.06277465820312,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10043,153.32635498046875,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10044,144.0423583984375,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10045,145.1358642578125,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10046,152.8437042236328,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10047,164.7223663330078,1.0,0.0,discrete
reward_intervention,eval/intact,optimal,10048,156.09974670410156,1.0,0.0,discrete
reward_intervention,eval/intact,epsgreedy,9999,111.88276672363281,0.25,32.073606967926025,discrete
reward_intervention,eval/intact,epsgreedy,10000,129.6103515625,0.425,33.19758081436157,discrete
reward_intervention,eval/intact,epsgreedy,10001,126.23648834228516,0.635,19.894701957702637,discrete
reward_intervention,eval/intact,epsgreedy,10002,133.37445068359375,0.445,23.65154218673706,discrete
reward_intervention,eval/intact,epsgreedy,10003,118.12741088867188,0.17,41.914522647857666,discrete
reward_intervention,eval/intact,epsgreedy,10004,103.2706298828125,0.37,45.20268726348877,discrete
reward_intervention,eval/intact,epsgreedy,10005,94.21463775634766,0.255,64.26208639144897,discrete
reward_intervention,eval/intact,epsgreedy,10006,122.41961669921875,0.435,23.949037551879883,discrete
reward_intervention,eval/intact,epsgreedy,10007,133.60720825195312,0.29,21.518788814544678,discrete
reward_intervention,eval/intact,epsgreedy,10008,117.58805847167969,0.4,41.13453531265259,discrete
reward_intervention,eval/intact,epsgreedy,10009,99.62199401855469,0.25,52.943599224090576,discrete
reward_intervention,eval/intact,epsgreedy,10010,122.91931915283203,0.605,26.040103912353516,discrete
reward_intervention,eval/intact,epsgreedy,10011,106.62991333007812,0.235,48.34310722351074,discrete
reward_intervention,eval/intact,epsgreedy,10012,106.65526580810547,0.285,59.93489217758179,discrete
reward_intervention,eval/intact,epsgreedy,10013,111.61190795898438,0.03,47.36269569396973,discrete
reward_intervention,eval/intact,epsgreedy,10014,113.45285034179688,0.35,42.01000118255615,discrete
reward_intervention,eval/intact,epsgreedy,10015,104.2540283203125,0.12,44.77756452560425,discrete
reward_intervention,eval/intact,epsgreedy,10016,94.43790435791016,0.16,44.36427688598633,discrete
reward_intervention,eval/intact,epsgreedy,10017,119.9233627319336,0.53,26.329591274261475,discrete
reward_intervention,eval/intact,epsgreedy,10018,98.57391357421875,0.31,46.52860116958618,discrete
reward_intervention,eval/intact,epsgreedy,10019,104.0965576171875,0.305,46.092562198638916,discrete
reward_intervention,eval/intact,epsgreedy,10020,104.0599365234375,0.26,33.49714756011963,discrete
reward_intervention,eval/intact,epsgreedy,10021,108.78853607177734,0.59,38.070897579193115,discrete
reward_intervention,eval/intact,epsgreedy,10022,103.73979187011719,0.23,50.53535270690918,discrete
reward_intervention,eval/intact,epsgreedy,10023,92.82368469238281,0.33,47.84731388092041,discrete
reward_intervention,eval/intact,epsgreedy,10024,118.53903198242188,0.435,25.671926498413086,discrete
reward_intervention,eval/intact,epsgreedy,10025,101.91458892822266,0.355,41.49953031539917,discrete
reward_intervention,eval/intact,epsgreedy,10026,113.40237426757812,0.41,21.455662727355957,discrete
