block,condition,agent,seed,return,opt_frac,gap_regret,model
reward_intervention,eval/intact,tf_self,10018,102.4559326171875,0.16,44.83606195449829,residual
reward_intervention,eval/intact,tf_self,10019,118.28898620605469,0.355,33.47018575668335,residual
reward_intervention,eval/intact,tf_self,10020,112.24840545654297,0.55,28.82209539413452,residual
reward_intervention,eval/intact,tf_self,10021,76.63134002685547,0.18,73.25935316085815,residual
reward_intervention,eval/intact,tf_self,10022,90.97940826416016,0.155,63.5647087097168,residual
reward_intervention,eval/intact,tf_self,10023,97.828369140625,0.3,45.69193887710571,residual
reward_intervention,eval/intact,tf_self,10024,124.5301513671875,0.345,19.90733528137207,residual
reward_intervention,eval/intact,tf_self,10025,95.9791488647461,0.295,46.694249629974365,residual
reward_intervention,eval/intact,tf_self,10026,116.92706298828125,0.52,16.570566177368164,residual
reward_intervention,eval/intact,tf_self,10027,82.3628158569336,0.0,59.16650390625,residual
reward_intervention,eval/intact,tf_self,10028,117.8841552734375,0.5,32.99856233596802,residual
reward_intervention,eval/intact,tf_self,10029,121.89611053466797,0.48,16.456040859222412,residual
reward_intervention,eval/intact,tf_self,10030,84.4865493774414,0.12,60.688539028167725,residual
reward_intervention,eval/intact,tf_self,10031,101.81791687011719,0.21,46.72228479385376,residual
reward_intervention,eval/intact,tf_self,10032,104.77589416503906,0.515,22.370657920837402,residual
reward_intervention,eval/intact,tf_self,10033,123.8128662109375,0.42,37.69772815704346,residual
reward_intervention,eval/intact,tf_self,10034,103.11548614501953,0.285,47.39069747924805,residual
reward_intervention,eval/intact,tf_self,10035,95.82754516601562,0.06,71.96159887313843,residual
reward_intervention,eval/intact,tf_self,10036,94.35008239746094,0.0,62.67466735839844,residual
reward_intervention,eval/intact,tf_self,10037,106.25859832763672,0.345,30.797219276428223,residual
reward_intervention,eval/intact,tf_self,10038,97.59819030761719,0.185,42.41725206375122,residual
reward_intervention,eval/intact,tf_self,10039,102.10859680175781,0.37,47.62715148925781,residual
reward_intervention,eval/intact,tf_self,10040,93.34443664550781,0.205,58.311224937438965,residual
reward_intervention,eval/intact,tf_self,10041,89.47637176513672,0.22,53.824055671691895,residual
reward_intervention,eval/intact,tf_self,10042,108.08840942382812,0.0,45.68059587478638,residual
reward_intervention,eval/intact,tf_self,10043,121.4042739868164,0.425,31.621277332305908,residual
reward_intervention,eval/intact,tf_self,10044,88.39263916015625,0.105,55.64195489883423,residual
reward_intervention,eval/intact,tf_self,10045,84.87116241455078,0.24,58.62467575073242,residual
reward_intervention,eval/intact,tf_self,10046,114.05995178222656,0.145,36.064998149871826,residual
reward_intervention,eval/intact,tf_self,10047,78.77366638183594,0.0,82.41598320007324,residual
reward_intervention,eval/intact,tf_self,10048,133.13160705566406,0.295,26.90248966217041,residual
reward_intervention,eval/intact,optimal,9999,141.20579528808594,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10000,160.66639709472656,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10001,145.31277465820312,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10002,154.31651306152344,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10003,159.40057373046875,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10004,149.41934204101562,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10005,156.21694946289062,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10006,145.3865203857422,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10007,155.88116455078125,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10008,157.59585571289062,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10009,153.279296875,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10010,150.4432373046875,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10011,154.8956298828125,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10012,163.3168182373047,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10013,157.58216857910156,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10014,153.15005493164062,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10015,150.13525390625,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10016,136.85256958007812,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10017,149.96990966796875,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10018,145.6324462890625,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10019,152.00038146972656,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10020,139.1854248046875,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10021,146.62905883789062,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10022,151.38845825195312,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10023,140.74717712402344,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10024,145.08932495117188,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10025,141.3740234375,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10026,133.78631591796875,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10027,141.1024169921875,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10028,158.6577606201172,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10029,139.73892211914062,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10030,153.2302703857422,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10031,148.677001953125,1.0,0.0,residual
